"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation","","","",0,1,"","","","BackboneElement {[]} {[]}
","A.1.4 - Health insurance and payment information","Health insurance information (Health insurance information is not always required, however, in some jurisdictions, the insurance number is also used as the patient identifier. It is necessary not just for identification but also forms access to funding for care.)","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.healthInsuranceAndPaymentInformation",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.id","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.extension","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.modifierExtension","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceCode","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceCode","","","",0,1,"","","","Identifier {[]} {[]}
","A.1.4.1 - Health insurance code","Unique health insurance company identification code","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceCode",0,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceName","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceName","","","",0,1,"","","","string {[]} {[]}
","A.1.4.2 - Health insurance name","Full, official name of the healthcare insurance provider.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceName",0,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceNumber","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceNumber","","","",0,1,"","","","Identifier {[]} {[]}
","A.1.4.3 - Health insurance number","Number or code under which the insured person is registered at the insurance provider.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceNumber",0,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.intendedRecipient","EHDSImagingReportHeader.intendedRecipient","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessionalRole], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice]]}
","A.1.5 - Intended recipient","Information recipient (intended recipient or recipients of the report, additional recipients might be identified by the ordering party, e.g. GP, other specialist), if applicable","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.intendedRecipient",0,*,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.author","EHDSImagingReportHeader.author","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessionalRole {[]} {[]}
","A.1.6 - Author","Author by whom the document was/were authored. Multiple authors could be provided.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.author",1,*,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.attester","EHDSImagingReportHeader.attester","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessionalRole {[]} {[]}
","A.1.7 - Attester","Attester who validated the document. Mulitple attesters could be provided.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.attester",0,*,"",""
