"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSDischargeReportBody","EHDSDischargeReportBody.alerts.allergyAndIntolerance","EHDSDischargeReportBody.alerts.allergyAndIntolerance","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAllergyIntolerance {[]} {[]}
","Allergy and Intolerance. A record of allergies and intolerances (primarily to be used for new allergies or intolerances that occurred during the hospital stay).","Allergy and Intolerance. A record of allergies and intolerances (primarily to be used for new allergies or intolerances that occurred during the hospital stay).","","eHN Guideline HDR (v1.1): A.2.2.1","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.alerts.allergyAndIntolerance",0,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.encounterInformation","EHDSDischargeReportBody.encounterInformation","","","",1,1,"","","","Base {[]} {[]}
","Section: Encounter information.","Section: Encounter information.","","eHN Guideline HDR (v1.1): A.2.2","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.encounterInformation",1,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.encounterInformation.narrative","EHDSDischargeReportBody.encounterInformation.narrative","","","",1,1,"","","","string {[]} {[]}
","Narrative, potentially formatted, content of the section","Narrative, potentially formatted, content of the section","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.encounterInformation.narrative",1,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.encounterInformation.encounter","EHDSDischargeReportBody.encounterInformation.encounter","","","",0,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSEncounter {[]} {[]}
","Encounter information","Encounter information","","eHN Guideline HDR (v1.1): A.2.3","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.encounterInformation.encounter",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation","EHDSDischargeReportBody.admissionEvaluation","","","",0,1,"","","","Base {[]} {[]}
","Section: Admission evaluation","Admission evaluation section should be reported exceptionally only if it is relevant to ensure continuity of care.","","eHN Guideline HDR (v1.1): A.2.4","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation.narrative","EHDSDischargeReportBody.admissionEvaluation.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.narrative",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings","","","",0,1,"","","","Base {[]} {[]}
","Objective findings","Sub-section with objective findings.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.narrative","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.narrative",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.anthropometricObservations","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.anthropometricObservations","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Anthropometric observations, such as body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness.","Anthropometric observations, such as body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness.","","eHN Guideline HDR (v1.1): A.2.4.1.2","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.anthropometricObservations",0,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.vitalSigns","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.vitalSigns","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Vital signs observations. Mandatory: pulse rate, respiratory rate, systolic and diastolic blood pressure with site information; optional: 02 saturation","Vital signs observations. Mandatory: pulse rate, respiratory rate, systolic and diastolic blood pressure with site information; optional: 02 saturation","","eHN Guideline HDR (v1.1): A.2.4.1.3","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.vitalSigns",0,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.physicalExamination","EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.physicalExamination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Physical examination","Physical examination is the process of evaluating objective anatomical findings. It is typically the first diagnostic measure performed after taking the patient's history, which allows an initial assessment of symptoms and is useful for determining the differential diagnoses and further steps. Physical examination can be performed through observation, palpation, percussion, and auscultation.","","eHN Guideline HDR (v1.1): A.2.4.1.4","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.objectiveFindings.physicalExamination",0,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation.functionalStatus","EHDSDischargeReportBody.admissionEvaluation.functionalStatus","","","",0,1,"","","","Base {[]} {[]}
","Section: Functional status","Functional status can be assessed in several different ways, usually with a focus on the person’s abilities to perform basic activities of daily living (ADL), which include basic self-care such as bathing, feeding, and toileting and instrumental activities of daily living (IADL), which includes activities such as cooking, shopping, and managing one’s own affairs.For details see: https://paciowg.github.io/functional-status-ig/","","eHN Guideline HDR (v1.1): A.2.4.2","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.functionalStatus",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation.functionalStatus.narrative","EHDSDischargeReportBody.admissionEvaluation.functionalStatus.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative, potentially formatted, content of the section","Narrative, potentially formatted, content of the section","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.functionalStatus.narrative",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.admissionEvaluation.functionalStatusAssessment","EHDSDischargeReportBody.admissionEvaluation.functionalStatusAssessment","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFunctionalStatus {[]} {[]}
","An individual's ability to perform normal daily activities required to meet basic needs, fulfil usual roles and maintain health and well-being","An individual's ability to perform normal daily activities required to meet basic needs, fulfil usual roles and maintain health and well-being","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.admissionEvaluation.functionalStatusAssessment",0,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory","EHDSDischargeReportBody.patientHistory","","","",0,1,"","","","Base {[]} {[]}
","Section: Patient health history (anamnesis).","Section: Patient health history (anamnesis).","","eHN Guideline HDR (v1.1): A.2.5","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.narrative","EHDSDischargeReportBody.patientHistory.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.narrative",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory","EHDSDischargeReportBody.patientHistory.medicalHistory","","","",1,1,"","","","Base {[]} {[]}
","Medical history subsection.","Medical history subsection.","","eHN Guideline HDR (v1.1): A.2.5.1","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory",1,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory.narrative","EHDSDischargeReportBody.patientHistory.medicalHistory.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.narrative",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory.pastProblems","EHDSDischargeReportBody.patientHistory.medicalHistory.pastProblems","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","Past problems","A list of conditions of a patient that the patient suffered in the past or still suffers. Unlike diagnostic summary, medical history is not only a list of problems, but could contain broader description of the condition and its progress, details about treatment including medication and patient response to treatment. Past problem section (unlike the same section of the patient summary) should include only conditions that are important for continuity of care. This section, if provided, complements the diagnostic summary section of the discharge report.","","eHN Guideline HDR (v1.1): A.2.5.1.1","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.pastProblems",1,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants","EHDSDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDeviceUse {[]} {[]}
","Devices and Implants","Devices and implants in patient anamnesis. Negative statement must be explicitly stated.","","eHN Guideline HDR (v1.1): A.2.5.1.2","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.devicesAndImplants",1,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures","EHDSDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","History of procedures","Historical procedures performed on or for a patient, relevant for the current encounter.Examples include surgical procedures, diagnostic procedures, endoscopic procedures, biopsies, counselling, physiotherapy, personal support services, adult day care services, etc.","","eHN Guideline HDR (v1.1): A.2.5.1.3","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.historyOfProcedures",0,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory.vaccination","EHDSDischargeReportBody.patientHistory.medicalHistory.vaccination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImmunisation {[]} {[]}
","Vaccination history of the patient.","Vaccination history of the patient.","","eHN Guideline HDR (v1.1): A.2.5.1.4","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.vaccination",0,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory","","","",0,1,"","","","Base {[]} {[]}
","Epidemiological history","Travel history and infectious contacts","","eHN Guideline HDR (v1.1): A.2.5.1.5","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts","","","",0,*,"","","","Base {[]} {[]}
","Infectious contacts","Infectious contacts of the patient","","eHN Guideline HDR (v1.1): A.2.5.1.5.1","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts",0,*,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod","","","",0,1,"","","","dateTime {[]} {[]}
","A date and duration or date time interval of contact. Partial dates are allowed.","A date and duration or date time interval of contact. Partial dates are allowed.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.timePeriod",0,1,"",""
"EHDSDischargeReportBody","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent","EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Infectious agent","Information about a suspected infectious agent or agents the person was exposed to.","","","","","","","","","",,"preferred","ICD-10, SNOMED CT","","",,,,"EHDSDischargeReportBody.patientHistory.medicalHistory.epidemiologicalHistory.infectiousContacts.infectiousAgent",0,*,"",""
