"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSImagingReportBody","EHDSImagingReportBody.examinationReport.adverseReaction","EHDSImagingReportBody.examinationReport.adverseReaction","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAllergyIntolerance {[]} {[]}
","B.1.5.5 - Adverse reaction","Adverse reactions manifested during imaging investigation.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.adverseReaction",0,*,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.examinationReport.resultData","EHDSImagingReportBody.examinationReport.resultData","","","",0,1,"","","","Base {[]} {[]}
","B.1.5.6 - Result data","Laboratory report result data","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.resultData",0,1,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.examinationReport.resultData.resultText","EHDSImagingReportBody.examinationReport.resultData.resultText","","","",1,1,"","","","Narrative {[]} {[]}
","B.1.5.6.1 - Result text","Comments and narrative representation of the observation results and findings.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.resultData.resultText",1,1,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.examinationReport.resultData.observationResults","EHDSImagingReportBody.examinationReport.resultData.observationResults","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","B.1.5.6.2 - Observation results","Observation details (report could consist of multiple observations)","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.resultData.observationResults",0,*,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.examinationReport.conclusion","EHDSImagingReportBody.examinationReport.conclusion","","","",1,1,"","","","Base {[]} {[]}
","B.1.5.7 - Conclusion","Conclusions in narrative and coded form.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.conclusion",1,1,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.examinationReport.conclusion.impression","EHDSImagingReportBody.examinationReport.conclusion.impression","","","",1,1,"","","","Narrative {[]} {[]}
","B.1.5.7.1 - Impression","Narrative description of the clinical conclusion (impression).","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.conclusion.impression",1,1,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.examinationReport.conclusion.codedConclusion","EHDSImagingReportBody.examinationReport.conclusion.codedConclusion","","","",0,1,"","","","Base {[]} {[]}
","B.1.5.7.2 - Coded conclusion","Condition or finding from imaging investigation.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.conclusion.codedConclusion",0,1,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.examinationReport.conclusion.codedConclusion.condition","EHDSImagingReportBody.examinationReport.conclusion.codedConclusion.condition","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","B.1.5.7.2.1 - Condition","Assessment of the condition expressed using common staging (typically TNM but also other) or coded observations (Bi-Rads, Li-Rads etc.)","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.examinationReport.conclusion.codedConclusion.condition",0,*,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.recommendation","EHDSImagingReportBody.recommendation","","","",0,1,"","","","Base {[]} {[]}
","B.1.6 - Recommendation","Recommendations for additional imaging tests or other actions","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.recommendation",0,1,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.recommendation.description","EHDSImagingReportBody.recommendation.description","","","",1,1,"","","","Narrative {[]} {[]}
","B.1.6.1 - Description","Narrative description of the recommended activities including additional test, medication etc.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.recommendation.description",1,1,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.recommendation.carePlan","EHDSImagingReportBody.recommendation.carePlan","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCarePlan {[]} {[]}
","B.1.6.2 - Care plan","A complex and structured information about recommended goals, activities and objectives in the form of one or more formal care plan.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.recommendation.carePlan",0,*,"",""
"EHDSImagingReportBody","EHDSImagingReportBody.comparisonStudy","EHDSImagingReportBody.comparisonStudy","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSImagingReport]]}
","B.1.7 - Comparison Study","Documentation (reference) of a prior Imaging Report to which the current images were compared.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportBody.comparisonStudy",0,*,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader","EHDSImagingReportHeader","","","",0,*,"","","","null {[]} {[]}
","Imaging Report header (model)","A.1 - EHDS refined base model for Imaging Report header data elements","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.subject","EHDSImagingReportHeader.subject","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient {[]} {[]}
","A.1.1 - Subject","Patient/subject information","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.subject",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation","","","",0,1,"","","","Base {[]} {[]}
","A.1.4 - Health insurance and payment information","Health insurance information (Health insurance information is not always required, however, in some jurisdictions, the insurance number is also used as the patient identifier. It is necessary not just for identification but also forms access to funding for care.)","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.healthInsuranceAndPaymentInformation",0,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceCode","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceCode","","","",0,1,"","","","Identifier {[]} {[]}
","A.1.4.1 - Health insurance code","Unique health insurance company identification code","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceCode",0,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceName","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceName","","","",0,1,"","","","string {[]} {[]}
","A.1.4.2 - Health insurance name","Full, official name of the healthcare insurance provider.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceName",0,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceNumber","EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceNumber","","","",0,1,"","","","Identifier {[]} {[]}
","A.1.4.3 - Health insurance number","Number or code under which the insured person is registered at the insurance provider.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.healthInsuranceAndPaymentInformation.healthInsuranceNumber",0,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.intendedRecipient","EHDSImagingReportHeader.intendedRecipient","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSPatient], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSRelatedPerson], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSOrganization], CanonicalType[https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDevice]]}
","A.1.5 - Intended recipient","Information recipient (intended recipient or recipients of the report, additional recipients might be identified by the ordering party, e.g. GP, other specialist), if applicable","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.intendedRecipient",0,*,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.authorship","EHDSImagingReportHeader.authorship","","","",1,*,"","","","Base {[]} {[]}
","A.1.6 - Authorship","Information about author or authors of the document","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.authorship",1,*,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.authorship.author","EHDSImagingReportHeader.authorship.author","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.6.1 - Author","Author by whom the document was/were authored. Multiple authors could be provided.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.authorship.author",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.authorship.datetime","EHDSImagingReportHeader.authorship.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.6.2 - DateTime","Date and time of the last modification of the document by its Author.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.authorship.datetime",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.attestation","EHDSImagingReportHeader.attestation","","","",0,*,"","","","Base {[]} {[]}
","A.1.7 - Attestation","Document attestation details","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.attestation",0,*,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.attestation.attester","EHDSImagingReportHeader.attestation.attester","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.7.1 - Attester","Attester who validated the document. Mulitple attesters could be provided.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.attestation.attester",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.attestation.datetime","EHDSImagingReportHeader.attestation.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.7.2 - DateTime","Date and time of the approval of the document by Attester.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.attestation.datetime",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.legalAuthentication","EHDSImagingReportHeader.legalAuthentication","","","",0,1,"","","","Base {[]} {[]}
","A.1.8 - Legal authentication","Document legal authentication","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.legalAuthentication",0,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.legalAuthentication.legalAuthenticator","EHDSImagingReportHeader.legalAuthentication.legalAuthenticator","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","A.1.8.1 - Legal authenticator","The person taking responsibility for the medical content of the document","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.legalAuthentication.legalAuthenticator",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.legalAuthentication.datetime","EHDSImagingReportHeader.legalAuthentication.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.8.2 - DateTime","Date and time when the document was authorized.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.legalAuthentication.datetime",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.documentMetadata","EHDSImagingReportHeader.documentMetadata","","","",1,1,"","","","Base {[]} {[]}
","A.1.9 - Document metadata","Data relevent to document type and its content for administrative and searching purposes.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.documentMetadata",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.documentMetadata.documentId","EHDSImagingReportHeader.documentMetadata.documentId","","","",1,1,"","","","Identifier {[]} {[]}
","A.1.9.1 - Document ID","Unique identifier of the document","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.documentMetadata.documentId",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.documentMetadata.documentType","EHDSImagingReportHeader.documentMetadata.documentType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.2 - Document type","Identifies the type of document at hand, e.g. Hospital discharge report.","","","","","","","","","",,"preferred","LOINC","","",,,,"EHDSImagingReportHeader.documentMetadata.documentType",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.documentMetadata.documentStatus","EHDSImagingReportHeader.documentMetadata.documentStatus","","","",1,1,"","","","CodeableConcept {[]} {[]}
","A.1.9.3 - Document status","The status of the Hospital discharge report. E.g., preliminary, final.","","","","","","","","","",,"preferred","hl7:CompositionStatus","","",,,,"EHDSImagingReportHeader.documentMetadata.documentStatus",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.documentMetadata.period","EHDSImagingReportHeader.documentMetadata.period","","","",0,1,"","","","Period {[]} {[]}
","A.1.9.4 - Period","Documented period service. Typically used for searching purposes.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.documentMetadata.period",0,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.documentMetadata.reportDateAndTime","EHDSImagingReportHeader.documentMetadata.reportDateAndTime","","","",1,1,"","","","dateTime {[]} {[]}
","A.1.9.5 - Report date and time","Date and time of the report creation.","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.documentMetadata.reportDateAndTime",1,1,"",""
"EHDSImagingReportHeader","EHDSImagingReportHeader.documentMetadata.documentTitle","EHDSImagingReportHeader.documentMetadata.documentTitle","","","",1,1,"","","","string {[]} {[]}
","A.1.9.6 - Document title","Document title, such as ""Hospital discharge report"", ""Laboratory Result Report"" etc..","","","","","","","","","",,,,,"",,,,"EHDSImagingReportHeader.documentMetadata.documentTitle",1,1,"",""
