"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSDocument","EHDSDocument.header.legalAuthentication","EHDSDocument.header.legalAuthentication","","","",0,*,"","","","Base {[]} {[]}
","Document legal authentication details","Document legal authentication details","","","","","","","","","",,,,,"",,,,"EHDSDocument.header.legalAuthentication",0,*,"",""
"EHDSDocument","EHDSDocument.header.legalAuthentication.legalAuthenticator[x]","EHDSDocument.header.legalAuthentication.legalAuthenticator[x]","","","",1,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSHealthProfessional {[]} {[]}
http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSOrganisation {[]} {[]}","The person or organisation taking responsibility for the medical content of the document (typically the person who signs it)","The person or organisation taking responsibility for the medical content of the document (typically the person who signs it)","","","","","","","","","",,,,,"",,,,"EHDSDocument.header.legalAuthentication.legalAuthenticator[x]",1,1,"",""
"EHDSDocument","EHDSDocument.header.legalAuthentication.datetime","EHDSDocument.header.legalAuthentication.datetime","","","",1,1,"","","","dateTime {[]} {[]}
","Date and time when the document was authorised","Date and time when the document was authorised","","","","","","","","","",,,,,"",,,,"EHDSDocument.header.legalAuthentication.datetime",1,1,"",""
"EHDSDocument","EHDSDocument.header.eventType","EHDSDocument.header.eventType","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Categorisation of the event covered by the document (e.g. laboratory study types, imaging study types including modality, etc.). Selection of such tags or labels depends on the use case and agreement between data sharing parties. This meta-data element serves primarily for searching and filtering purposes.","Categorisation of the event covered by the document (e.g. laboratory study types, imaging study types including modality, etc.). Selection of such tags or labels depends on the use case and agreement between data sharing parties. This meta-data element serves primarily for searching and filtering purposes.","","","","","","","","","",,"preferred","LOINC, SNOMED CT, dicom-cid-33-Modality","","",,,,"EHDSDocument.header.eventType",0,*,"",""
"EHDSDocument","EHDSDocument.header.serviceSpecialty","EHDSDocument.header.serviceSpecialty","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Additional details about where the content was created (e.g. clinical specialty)","Additional details about where the content was created (e.g. clinical specialty)","","","","","","","","","",,"preferred","SNOMED CT","","",,,,"EHDSDocument.header.serviceSpecialty",0,*,"",""
"EHDSDocument","EHDSDocument.header.custodian","EHDSDocument.header.custodian","","","",0,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSOrganisation {[]} {[]}
","Organisation that is in charge of maintaining the document/report.","Organisation that is in charge of maintaining the document/report.","","","","","","","","","",,,,,"",,,,"EHDSDocument.header.custodian",0,1,"",""
"EHDSDocument","EHDSDocument.presentedForm","EHDSDocument.presentedForm","","","",0,*,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSAttachment {[]} {[]}
","A narrative easy-to-read representation of the full data set, e.g. PDF-version of a document","A narrative easy-to-read representation of the full data set, e.g. PDF-version of a document","","","","","","","","","",,,,,"",,,,"EHDSDocument.presentedForm",0,*,"",""
"EHDSDosage","EHDSDosage","EHDSDosage","","","",0,*,"","","","null {[]} {[]}
","Dosage model","The model covers usage instructions for administering a medicinal product, focusing on the most frequently used data elements. More complex dosage schemes may require additional elements, which should be communicated as part of the rendered dosage instructions element.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EHDSDosage","EHDSDosage.renderedDosageInstruction","EHDSDosage.renderedDosageInstruction","","","",0,1,"","","","string {[]} {[]}
","Full dosage information as human-readable text covering all dosage steps. Generating the text follows local rules and should include all locally implemented dosage data even when such elements are not present in this model.","Full dosage information as human-readable text covering all dosage steps. Generating the text follows local rules and should include all locally implemented dosage data even when such elements are not present in this model.","","","","","","","","","",,,,,"",,,,"EHDSDosage.renderedDosageInstruction",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails","EHDSDosage.dosageDetails","","","",0,*,"","","","Base {[]} {[]}
","Details of single dosage scheme step","Details of single dosage scheme step","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails",0,*,"",""
"EHDSDosage","EHDSDosage.dosageDetails.sequence","EHDSDosage.dosageDetails.sequence","","","",0,1,"","","","integer {[]} {[]}
","Order of the dosage instruction, in case one treatment consists of several dosage steps. When two schemes share the same sequence number, they are meant to be running in parallel.","Order of the dosage instruction, in case one treatment consists of several dosage steps. When two schemes share the same sequence number, they are meant to be running in parallel.","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.sequence",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.note","EHDSDosage.dosageDetails.note","","","",0,1,"","","","string {[]} {[]}
","Patient oriented instructions as free text for this dosage step","Patient oriented instructions as free text for this dosage step","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.note",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.doseAndRate","EHDSDosage.dosageDetails.doseAndRate","","","",0,*,"","","","Base {[]} {[]}
","Amount of medication administered per one dose (= one timing)","Amount of medication administered per one dose (= one timing)","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.doseAndRate",0,*,"",""
"EHDSDosage","EHDSDosage.dosageDetails.doseAndRate.dose[x]","EHDSDosage.dosageDetails.doseAndRate.dose[x]","","","",0,1,"","","","Quantity {[]} {[]}
Range {[]} {[]}","Amount of medication per one dose. (1 tablet, 2-3 tablets, 20ml)","Amount of medication per one dose. (1 tablet, 2-3 tablets, 20ml)","","","","","","","","","",,"preferred","UCUM (units of measurement), EDQM Standard Terms (units of presentation)","","",,,,"EHDSDosage.dosageDetails.doseAndRate.dose[x]",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.doseAndRate.rate[x]","EHDSDosage.dosageDetails.doseAndRate.rate[x]","","","",0,1,"","","","Quantity {[]} {[]}
Ratio {[]} {[]}","Amount of medication per time period (e.g. 100mg per 1 hour). When rate is provided per 1 time unit, Quantity data type can be used with a suitable unit (e.g. mg/h, ug/min).","Amount of medication per time period (e.g. 100mg per 1 hour). When rate is provided per 1 time unit, Quantity data type can be used with a suitable unit (e.g. mg/h, ug/min).","","","","","","","","","",,"preferred","UCUM (units of measurement), EDQM Standard Terms (units of presentation)","","",,,,"EHDSDosage.dosageDetails.doseAndRate.rate[x]",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat","EHDSDosage.dosageDetails.repeat","","","",0,1,"","","","Base {[]} {[]}
","Repetition of the administration.","Repetition of the administration.","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.repeat",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.bounds","EHDSDosage.dosageDetails.repeat.bounds","","","",0,1,"","","","Base {[]} {[]}
","Time bounds for the treatment (current dosage scheme). Only one of the following can exist.","Time bounds for the treatment (current dosage scheme). Only one of the following can exist.","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.repeat.bounds",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.bounds.duration","EHDSDosage.dosageDetails.repeat.bounds.duration","","","",0,1,"","","","Quantity {[]} {[]}
","Number of time units, e.g 10 days","Number of time units, e.g 10 days","","","","","","","","","",,"preferred","UCUM","","",,,,"EHDSDosage.dosageDetails.repeat.bounds.duration",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.bounds.period","EHDSDosage.dosageDetails.repeat.bounds.period","","","",0,1,"","","","Period {[]} {[]}
","Start and end date, 05.08.2023 - 10.08.2023","Start and end date, 05.08.2023 - 10.08.2023","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.repeat.bounds.period",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.duration","EHDSDosage.dosageDetails.repeat.duration","","","",0,1,"","","","Quantity {[]} {[]}
","Duration of administration (e.g '5 minutes', '1 hour')","Duration of administration (e.g '5 minutes', '1 hour')","","","","","","","","","",,"preferred","UCUM","","",,,,"EHDSDosage.dosageDetails.repeat.duration",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.frequency","EHDSDosage.dosageDetails.repeat.frequency","","","",0,1,"","","","Base {[]} {[]}
","Frequency of intake/administration (e.g 'three times a day')","Frequency of intake/administration (e.g 'three times a day')","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.repeat.frequency",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.frequency.numberOfTimes","EHDSDosage.dosageDetails.repeat.frequency.numberOfTimes","","","",0,1,"","","","integer {[]} {[]}
","Number of times per period (e.g '3 times')","Number of times per period (e.g '3 times')","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.repeat.frequency.numberOfTimes",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.frequency.period","EHDSDosage.dosageDetails.repeat.frequency.period","","","",0,1,"","","","Quantity {[]} {[]}
","Duration to which the frequency applies (e.g '... / 1 day')","Duration to which the frequency applies (e.g '... / 1 day')","","","","","","","","","",,"preferred","UCUM","","",,,,"EHDSDosage.dosageDetails.repeat.frequency.period",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.dayOfWeek","EHDSDosage.dosageDetails.repeat.dayOfWeek","","","",0,*,"","","","CodeableConcept {[]} {[]}
","The day of the week of administration, e.g Mon, Tue, etc","The day of the week of administration, e.g Mon, Tue, etc","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.repeat.dayOfWeek",0,*,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.timeOfDay","EHDSDosage.dosageDetails.repeat.timeOfDay","","","",0,*,"","","","time {[]} {[]}
","Exact time of day of administration (e.g '10:00')","Exact time of day of administration (e.g '10:00')","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.repeat.timeOfDay",0,*,"",""
"EHDSDosage","EHDSDosage.dosageDetails.repeat.eventTime","EHDSDosage.dosageDetails.repeat.eventTime","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Time period or event when the administration should happen ('before meal', 'immediately', 'morning')","Time period or event when the administration should happen ('before meal', 'immediately', 'morning')","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.repeat.eventTime",0,*,"",""
"EHDSDosage","EHDSDosage.dosageDetails.asNeeded","EHDSDosage.dosageDetails.asNeeded","","","",0,1,"","","","boolean {[]} {[]}
","Take as needed","Take as needed","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.asNeeded",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.bodySite","EHDSDosage.dosageDetails.bodySite","","","",0,1,"","","","http://www.xt-ehr.eu/fhir/models/StructureDefinition/EHDSBodyStructure {[]} {[]}
","Body site of administration","Body site of administration","","","","","","","","","",,,,,"",,,,"EHDSDosage.dosageDetails.bodySite",0,1,"",""
"EHDSDosage","EHDSDosage.dosageDetails.routeOfAdministration","EHDSDosage.dosageDetails.routeOfAdministration","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Route of administration","Route of administration","","","","","","","","","",,"preferred","EDQM Standard Terms","","",,,,"EHDSDosage.dosageDetails.routeOfAdministration",0,1,"",""
