"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EHDSDischargeReport","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.narrative","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.narrative",0,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSubstanceUse {[]} {[]}
","Alcohol consumption by the patient. Multiple records on alcohol use could be provided.","Alcohol consumption by the patient. Multiple records on alcohol use could be provided.","","eHN Guideline HDR (v1.1): A.2.5.4.1","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.alcoholUse",0,*,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSubstanceUse {[]} {[]}
","Tobacco use","Represent smoking or tobacco habits. Multiple records on tobacco use could be provided.","","eHN Guideline HDR (v1.1): A.2.5.4.2","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.tobaccoUse",0,*,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption","EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSSubstanceUse {[]} {[]}
","Consumption of drugs and other substances (in terms of abuse).","Consumption of drugs and other substances (in terms of abuse).","","eHN Guideline HDR (v1.1): A.2.5.4.3","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.patientHistory.socialDeterminantsOfHealth.useOfSubstances.drugConsumption",0,*,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter","EHDSDischargeReport.body.courseOfEncounter","","","",1,1,"","","","Base {[]} {[]}
","Course of inpatient or outpatient encounter.","Course of inpatient or outpatient encounter.","","eHN Guideline HDR (v1.1): A.2.6","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter",1,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary","","","",1,1,"","","","Base {[]} {[]}
","Diagnostic summary. All problems/diagnoses that affect care during the inpatient case or are important to be recorded to ensure continuity of care.","The diagnostic summary differentiates, in accordance with the international recommendation, between problems treated during hospital stay and other (untreated) problems. Treated problems are problems that were the subject of diagnostics, therapy, nursing, or (continuous) monitoring during the hospitalisation. Furthermore problems could be divided into three categories: problems present on admission (POA), conditions acquired during hospital stay (HAC) and problems that cannot be classified as being of any of the two (N/A). The diagnostic summary contains all conditions as they were recognised at the end of hospitalisation, after all examinations. This section contains concise, well specified, codeable, summary of problems. Problems are ordered by importance (main problems first) during hospital stay. Description of the problem might be completed with additional details in the medical history section and/or in the Synthesis section.","","eHN Guideline HDR (v1.1): A.2.6.1","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary",1,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.narrative","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.narrative","","","",0,1,"","","","string {[]} {[]}
","Problem specification in narrative form.","Problem specification in narrative form.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.narrative",0,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails","","","",0,*,"","","","Base {[]} {[]}
","Problems that were treated or affected provisioning of care (diagnostics, therapy, nursing, monitoring) during the encounter. At least one problem should be marked as treated. Other problems are recorded only if they are important for continuity of care (after discharge).","Problems that were treated or affected provisioning of care (diagnostics, therapy, nursing, monitoring) during the encounter. At least one problem should be marked as treated. Other problems are recorded only if they are important for continuity of care (after discharge).","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails",0,*,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails.presentOnAdmission","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails.presentOnAdmission","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Whether the condition was present on admission or acquired during encounter","Category of the problem allows flagging for conditions acquired during encounter.","Value set can include Present on admission [POA], Hospital acquired condition [HAC], Not applicable or Unknown","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails.presentOnAdmission",1,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails.treatmentClass","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails.treatmentClass","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Class of the problem (treated, other) in relation to the encounter.","Class of the problem (treated, other) in relation to the encounter.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails.treatmentClass",1,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails.problem","EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails.problem","","","",1,1,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCondition {[]} {[]}
","Problem details include code that identifies problem, specification of the body structure, laterality, and other aspects of the problem.","Problem details include code that identifies problem, specification of the body structure, laterality, and other aspects of the problem.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.diagnosticSummary.problemDetails.problem",1,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.significantProcedures","EHDSDischargeReport.body.courseOfEncounter.significantProcedures","","","",0,1,"","","","Base {[]} {[]}
","Significant procedures section","Significant surgical and non-surgical procedures performed during encounter which are significant for continuity of care, e.g. surgeries and other instrumental interventions (endoscopic, intravascular), chemotherapy, radiotherapy, purification methods (dialysis, hemoperfusion), circulation support methods (counterpulsation, etc.), administration of blood derivatives or others. This section does not include purely diagnostic procedures (MRI, CT, etc.). If no significant performance has been performed, this fact must be explicitly stated using the IPS Absent and Unknown Data.","","eHN Guideline HDR (v1.1): A.2.6.2","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.significantProcedures",0,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.significantProcedures.narrative","EHDSDischargeReport.body.courseOfEncounter.significantProcedures.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.significantProcedures.narrative",0,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.significantProcedures.procedureEntry","EHDSDischargeReport.body.courseOfEncounter.significantProcedures.procedureEntry","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","Structured procedure entry.","Structured procedure entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.significantProcedures.procedureEntry",0,*,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.medicalDevicesAndImplants","EHDSDischargeReport.body.courseOfEncounter.medicalDevicesAndImplants","","","",1,1,"","","","Base {[]} {[]}
","Medical devices and implants section","Implants and used medical devices that affected or may affect the provision of health services (diagnosis and treatment). Also medical devices explanted, or its use was stopped during encounter. If the section is blank, the reason must be explicitly stated using the IPS Absent and Unknown Data coding system","","eHN Guideline HDR (v1.1): A.2.6.3","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.medicalDevicesAndImplants",1,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.medicalDevicesAndImplants.narrative","EHDSDischargeReport.body.courseOfEncounter.medicalDevicesAndImplants.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.medicalDevicesAndImplants.narrative",0,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.medicalDevicesAndImplants.medicalDevicesAndImplants","EHDSDischargeReport.body.courseOfEncounter.medicalDevicesAndImplants.medicalDevicesAndImplants","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDeviceUse {[]} {[]}
","Medical devices and implants","Medical devices and implants","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.medicalDevicesAndImplants.medicalDevicesAndImplants",1,*,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.pharmacotherapy","EHDSDischargeReport.body.courseOfEncounter.pharmacotherapy","","","",0,1,"","","","Base {[]} {[]}
","Pharmacotherapy section","Selected drug treatment during encounter. Medicinal products that were administered during encounter and whose administration has already been discontinued before discharge. Only products which are important for continuity of care (antibiotics other than completely routine, corticosteroids in high doses, etc.) will be listed. Products which administration will continue after discharge will be also recorder in the Medication summary section. Medicinal products, the administration of which was started during encounter, but is also recommended after discharge, will be listed in the summary table in the recommendation section.","","eHN Guideline HDR (v1.1): A.2.6.5","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.pharmacotherapy",0,1,"",""
"EHDSDischargeReport","EHDSDischargeReport.body.courseOfEncounter.pharmacotherapy.narrative","EHDSDischargeReport.body.courseOfEncounter.pharmacotherapy.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfEncounter.pharmacotherapy.narrative",0,1,"",""
